148791

323, 64, 271, 191
37, 16, 151, 338
155, 117, 257, 252
39, 242, 230, 199
66, 373, 370, 328
347, 350, 367, 325
20, 269, 295, 38
318, 60, 357, 121
334, 200, 50, 219
139, 185, 32, 262
24, 180, 348, 99
105, 361, 239, 36
135, 284, 169, 2
23, 226, 120, 26
294, 227, 30, 299
85, 326, 25, 123
251, 156, 78, 29
87, 288, 354, 46
304, 213, 131, 31
143, 274, 128, 205
75, 336, 92, 335
211, 93, 317, 275
27, 286, 69, 183
118, 111, 107, 235
316, 208, 324, 224
132, 309, 168, 160
322, 67, 56, 249
264, 331, 178, 250
311, 279, 372, 14
34, 308, 276, 337
365, 315, 81, 49
170, 368, 161, 166
86, 341, 130, 192
150, 82, 154, 314
240, 371, 352, 290
220, 177, 68, 281
174, 165, 162, 272
173, 140, 197, 223
319, 266, 8, 293
179, 79, 146, 164
55, 300, 76, 340
28, 360, 163, 321
233, 176, 291, 149
94, 126, 214, 186
261, 228, 19, 9
21, 333, 232, 7
48, 181, 148, 175
167, 217, 147, 122
254, 346, 182, 344
137, 234, 10, 153
158, 302, 44, 40
209, 201, 57, 58
301, 375, 116, 343
215, 247, 45, 268
358, 152, 90, 231
91, 106, 74, 206
253, 236, 98, 73
248, 83, 292, 134
303, 5, 320, 108
77, 238, 243, 124
374, 190, 305, 100
188, 221, 18, 129
280, 342, 35, 198
285, 212, 63, 102
127, 263, 207, 54
229, 307, 4, 138
362, 71, 59, 353
366, 329, 203, 47
258, 70, 216, 225
101, 289, 52, 369
296, 345, 51, 112
95, 13, 277, 187
202, 244, 33, 144
113, 189, 194, 265
61, 313, 114, 241
310, 218, 267, 141
142, 145, 283, 136
355, 172, 62, 204
96, 245, 65, 171
53, 6, 332, 312
260, 15, 103, 210
273, 195, 339, 259
11, 351, 237, 196
80, 359, 42, 278
41, 3, 88, 193
115, 119, 298, 110
330, 256, 17, 246
222, 72, 89
109, 255, 184, 43
364, 297, 282, 12
159, 22, 349, 157
270, 287, 133, 97
84, 1, 306, 356
363, 327, 125, 104
