147713

31, 131, 213, 314
149, 291, 176, 182
338, 151, 16, 333
85, 123, 34, 337
157, 22, 63, 349
11, 237, 196, 104
271, 296, 312, 332
311, 353, 218, 310
23, 17, 246, 80
77, 292, 83, 248
25, 281, 308, 326
316, 208, 234, 137
284, 135, 293, 8
278, 209, 359, 42
241, 86, 130, 341
27, 286, 69, 183
301, 375, 116, 343
39, 242, 230, 43
28, 214, 186, 259
76, 300, 55, 299
364, 297, 101, 289
243, 126, 94, 124
40, 279, 372, 14
37, 100, 262, 7
290, 352, 371, 240
139, 185, 268, 62
68, 128, 205, 307
231, 90, 152, 358
181, 48, 192, 351
125, 327, 363, 370
331, 198, 178, 250
26, 188, 120, 226
110, 298, 119, 115
2, 153, 10, 169
235, 107, 111, 118
46, 354, 288, 87
140, 236, 253, 173
35, 342, 340, 280
112, 51, 345, 64
264, 161, 368, 166
348, 53, 6, 99
32, 190, 305, 374
276, 229, 138, 4
9, 261, 258, 59
225, 219, 216, 70
362, 71, 141, 267
210, 103, 15, 260
155, 328, 373, 66
334, 257, 117, 252
113, 189, 108, 265
322, 67, 56, 249
266, 202, 324, 224
170, 159, 102, 72
366, 329, 203, 47
272, 162, 165, 174
369, 52, 200, 50
44, 302, 158, 319
91, 106, 74, 206
98, 204, 355, 233
143, 274, 177, 220
121, 357, 60, 318
20, 269, 295, 38
254, 346, 344, 73
321, 360, 163, 238
335, 92, 75, 144
49, 81, 315, 365
148, 175, 29, 78
215, 247, 45, 172
168, 309, 132, 54
228, 171, 65, 245
30, 199, 294, 227
58, 57, 201, 160
89, 222, 347
122, 147, 217, 167
33, 244, 134, 336
179, 79, 146, 164
256, 197, 223, 330
129, 18, 3, 41
19, 13, 277, 187
313, 156, 251, 114
105, 361, 239, 36
212, 82, 150, 285
180, 191, 323, 154
232, 88, 21, 193
127, 263, 207, 304
339, 61, 282, 12
97, 133, 287, 270
275, 317, 93, 211
84, 1, 306, 356
24, 367, 350, 325
96, 195, 273, 95
255, 184, 221, 109
194, 5, 320, 303
136, 283, 145, 142
