148778

199, 230, 242, 39
138, 4, 307, 229
327, 125, 136, 363
144, 33, 244, 202
265, 194, 189, 113
141, 267, 218, 310
73, 98, 236, 253
249, 56, 67, 322
24, 180, 348, 99
158, 302, 44, 40
37, 16, 151, 338
215, 247, 45, 268
299, 30, 227, 294
325, 367, 350, 347
139, 185, 32, 262
66, 373, 370, 328
54, 207, 263, 127
358, 152, 90, 231
252, 257, 117, 155
159, 22, 349, 157
278, 42, 359, 80
340, 76, 300, 55
2, 169, 284, 135
94, 126, 214, 186
290, 352, 371, 240
341, 130, 351, 11
188, 221, 18, 129
191, 271, 64, 323
260, 15, 103, 210
87, 288, 354, 46
153, 10, 234, 137
304, 213, 131, 31
38, 295, 269, 20
312, 332, 6, 53
34, 308, 276, 337
321, 163, 360, 28
160, 168, 309, 132
23, 226, 120, 26
224, 324, 208, 316
343, 116, 375, 301
61, 313, 114, 241
110, 298, 119, 115
95, 13, 277, 187
206, 74, 106, 91
167, 217, 147, 122
43, 184, 255, 109
105, 361, 239, 36
100, 305, 190, 374
369, 52, 289, 101
311, 279, 372, 14
49, 81, 315, 365
183, 69, 286, 27
12, 282, 297, 364
170, 368, 161, 166
198, 35, 342, 280
264, 331, 178, 250
219, 50, 200, 334
246, 17, 256, 330
104, 142, 145, 196
112, 51, 345, 296
254, 346, 182, 344
121, 357, 60, 318
258, 70, 216, 225
173, 140, 197, 223
149, 291, 176, 233
29, 78, 156, 251
314, 154, 82, 150
96, 245, 65, 171
85, 326, 25, 123
285, 212, 63, 102
303, 5, 320, 108
281, 68, 177, 220
366, 329, 203, 47
272, 162, 165, 174
353, 59, 71, 362
192, 181, 48, 237
211, 93, 317, 275
283, 356, 306, 1
41, 3, 88, 193
209, 201, 57, 58
273, 195, 339, 259
164, 146, 79, 179
84, 148, 175, 86
248, 83, 292, 134
319, 266, 8, 293
124, 243, 238, 77
7, 232, 333, 21
97, 133, 287, 270
355, 172, 62, 204
118, 111, 107, 235
89, 72, 222
335, 92, 336, 75
261, 228, 19, 9
143, 274, 128, 205
