148791

129, 18, 221, 188
241, 114, 313, 61
24, 180, 348, 99
193, 88, 3, 41
95, 13, 277, 187
366, 329, 203, 47
293, 8, 266, 319
137, 234, 10, 153
97, 133, 287, 270
73, 98, 236, 253
330, 256, 17, 246
89, 72, 222
191, 271, 64, 323
58, 57, 201, 209
55, 300, 76, 340
285, 212, 63, 102
252, 257, 117, 155
136, 283, 145, 142
118, 111, 107, 235
204, 62, 172, 355
281, 68, 177, 220
49, 81, 315, 365
290, 352, 371, 240
225, 216, 70, 258
139, 185, 32, 262
196, 237, 351, 11
100, 305, 190, 374
21, 333, 232, 7
358, 152, 90, 231
144, 33, 244, 202
40, 44, 302, 158
344, 182, 346, 254
138, 4, 307, 229
160, 168, 309, 132
112, 51, 345, 296
2, 169, 284, 135
251, 156, 78, 29
143, 274, 128, 205
301, 375, 116, 343
250, 178, 331, 264
353, 59, 71, 362
48, 181, 148, 175
215, 247, 45, 268
37, 16, 151, 338
273, 195, 339, 259
134, 292, 83, 248
157, 349, 22, 159
275, 317, 93, 211
124, 243, 238, 77
108, 320, 5, 303
280, 342, 35, 198
123, 25, 326, 85
104, 125, 327, 363
36, 239, 361, 105
278, 42, 359, 80
192, 130, 341, 86
210, 103, 15, 260
94, 126, 214, 186
183, 69, 286, 27
171, 65, 245, 96
321, 163, 360, 28
127, 263, 207, 54
337, 276, 308, 34
294, 227, 30, 299
9, 19, 228, 261
322, 67, 56, 249
206, 74, 106, 91
170, 368, 161, 166
23, 226, 120, 26
356, 306, 1, 84
43, 184, 255, 109
223, 197, 140, 173
75, 336, 92, 335
46, 354, 288, 87
233, 176, 291, 149
265, 194, 189, 113
150, 82, 154, 314
316, 208, 324, 224
38, 295, 269, 20
179, 79, 146, 164
141, 267, 218, 310
328, 370, 373, 66
115, 119, 298, 110
31, 131, 213, 304
167, 217, 147, 122
199, 230, 242, 39
325, 367, 350, 347
369, 52, 289, 101
364, 297, 282, 12
121, 357, 60, 318
219, 50, 200, 334
311, 279, 372, 14
53, 6, 332, 312
272, 162, 165, 174
