147713

254, 346, 344, 73
127, 263, 207, 304
334, 257, 117, 252
240, 371, 352, 290
23, 17, 246, 80
112, 51, 345, 64
46, 354, 288, 87
105, 361, 239, 36
114, 156, 251, 313
356, 306, 1, 84
343, 116, 375, 301
347, 222, 89
37, 100, 262, 7
326, 308, 281, 25
28, 214, 186, 259
104, 196, 237, 11
183, 69, 286, 27
231, 90, 152, 358
20, 269, 295, 38
278, 209, 359, 42
233, 355, 204, 98
110, 298, 119, 115
160, 201, 57, 58
109, 221, 184, 255
265, 108, 189, 113
270, 287, 133, 97
14, 372, 279, 40
366, 329, 203, 47
314, 213, 131, 31
122, 147, 217, 167
349, 63, 22, 157
227, 294, 199, 30
256, 197, 223, 330
280, 340, 342, 35
171, 65, 245, 228
125, 327, 363, 370
91, 106, 74, 206
154, 323, 191, 180
311, 353, 218, 310
299, 55, 300, 76
88, 232, 21, 193
24, 367, 350, 325
172, 45, 247, 215
284, 135, 293, 8
139, 185, 268, 62
99, 6, 53, 348
77, 292, 83, 248
264, 161, 368, 166
78, 29, 175, 148
249, 56, 67, 322
173, 253, 236, 140
4, 138, 229, 276
124, 94, 126, 243
211, 93, 317, 275
142, 145, 283, 136
336, 134, 244, 33
149, 291, 176, 182
337, 34, 123, 85
341, 130, 86, 241
260, 15, 103, 210
316, 208, 234, 137
369, 52, 200, 50
303, 320, 5, 194
164, 146, 79, 179
169, 10, 153, 2
54, 132, 309, 168
95, 273, 195, 96
238, 163, 360, 321
271, 296, 312, 332
187, 277, 13, 19
335, 92, 75, 144
32, 190, 305, 374
66, 373, 328, 155
338, 151, 16, 333
285, 82, 150, 212
364, 297, 101, 289
59, 258, 261, 9
143, 274, 177, 220
339, 61, 282, 12
365, 315, 81, 49
129, 18, 3, 41
266, 202, 324, 224
267, 141, 71, 362
26, 188, 120, 226
181, 48, 192, 351
250, 178, 198, 331
318, 60, 357, 121
307, 205, 128, 68
70, 216, 219, 225
39, 242, 230, 43
118, 111, 107, 235
170, 159, 102, 72
174, 165, 162, 272
44, 302, 158, 319
