106789

604, 213, 16, 9, 369
136, 1, 197, 565, 66
584, 323, 437, 172
153, 165, 374, 339, 550
177, 164, 497, 277, 202
460, 254, 294, 272, 406
448, 637, 265, 423, 194
55, 494, 621, 443, 538
210, 51, 469, 275, 581
128, 526, 376, 14, 193
61, 628, 205, 407, 266
348, 144, 282, 542, 326
457, 195, 298, 292, 77
534, 139, 385, 23, 101
371, 11, 608, 209, 108
635, 168, 465, 492, 380
230, 398, 416, 248, 84
162, 638, 43, 3, 157
518, 645, 450, 133, 72
425, 32, 336, 181, 22
82, 328, 190, 517, 341
636, 196, 474, 17, 392
654, 598, 481, 476, 539
176, 219, 340, 477, 95
337, 409, 246, 394, 626
126, 48, 211, 102, 556
122, 251, 523, 150, 378
419, 420, 36, 489, 152
381, 647, 521, 563, 105
403, 566, 533, 226, 484
650, 147, 320, 42, 29
30, 580, 171, 111, 276
462, 106, 46, 459, 455
415, 295, 35, 545, 308
236, 530, 555, 186, 438
135, 15, 426, 441, 187
353, 99, 435, 303, 268
601, 166, 367, 499, 123
62, 364, 107, 386, 377
401, 475, 227, 528, 651
387, 118, 414, 98, 129
281, 83, 257, 599, 10
252, 231, 471, 327, 287
548, 504, 653, 169, 485
446, 109, 592, 428, 201
27, 173, 297, 610, 391
44, 40, 134, 412, 536
94, 259, 509, 551, 288
25, 541, 389, 641, 467
290, 618, 365, 605, 616
532, 361, 163, 482, 402
28, 117, 97, 362, 486
418, 73, 573, 632, 300
88, 334, 124, 64, 114
510, 74, 221, 557, 452
330, 250, 222, 558, 440
617, 271, 461, 185, 596
103, 643, 560, 307, 567
375, 395, 607, 304, 280
490, 590, 175, 26, 81
405, 537, 57, 200, 570
634, 249, 454, 121, 515
87, 47, 572, 508, 76
229, 18, 648, 531, 112
113, 311, 335, 554, 59
206, 338, 458, 104, 217
270, 306, 212, 20, 65
445, 436, 612, 500, 431
524, 39, 488, 63, 649
513, 622, 92, 240, 569
267, 350, 593, 239, 305
315, 577, 346, 137, 278
41, 67, 228, 45, 390
52, 215, 619, 594, 296
501, 351, 69, 535, 473
568, 444, 615, 498, 312
600, 627, 613, 179, 120
127, 453, 522, 352, 591
575, 585, 89, 479, 242
143, 620, 260, 191, 12
301, 262, 642, 468, 640
255, 511, 261, 491, 293
546, 283, 235, 324, 75
156, 34, 149, 400, 263
624, 192, 399, 220, 630
203, 85, 639, 58, 434
623, 408, 646, 91, 130
146, 258, 520, 184, 527
321, 356, 602, 21, 507
495, 355, 5, 224, 24
245, 493, 325, 155, 225
562, 344, 357, 331, 543
189, 410, 138, 115, 310
214, 597, 31, 588, 49
256, 583, 606, 223, 243
204, 54, 284, 119, 289
148, 631, 404, 354, 100
86, 652, 299, 595, 183
432, 13, 502, 264, 161
233, 116, 38, 564, 383
629, 247, 574, 273, 372
382, 78, 19, 379, 131
274, 302, 417, 582, 505
540, 553, 614, 587, 579
578, 333, 178, 70, 151
360, 208, 442, 393, 71
37, 503, 506, 93, 68
241, 388, 237, 279, 53
159, 427, 358, 397, 342
7, 285, 140, 571, 207
429, 359, 483, 90, 433
4, 314, 633, 451, 549
586, 96, 411, 576, 110
343, 154, 329, 198, 8
552, 529, 318, 160, 472
253, 625, 447, 332, 309
174, 234, 396, 182, 463
141, 188, 145, 170, 347
422, 132, 384, 125, 413
216, 291, 180, 373, 525
6, 79, 464, 514, 2
496, 559, 366, 480, 430
439, 316, 609, 519, 449
363, 368, 238, 424, 60
644, 313, 158, 611, 218
167, 478, 80, 370, 286
456, 349, 516, 33, 345
512, 199, 487, 589, 470
142, 317, 244, 319, 322
421, 466, 232, 544, 547
50, 603, 269, 56, 561
