330513

19, 886, 658, 812
623, 860, 833, 569
759, 249, 643, 400
913, 785, 879, 595
534, 914, 775, 421
444, 318, 547, 13, 77
893, 512, 127, 820, 240
338, 461, 314, 382, 384
851, 611, 915, 542, 387
824, 910, 92, 186
259, 208, 420, 201, 56
550, 457, 30, 173
268, 482, 818, 165
909, 783, 292, 571
251, 583, 425, 676
705, 212, 327, 247, 134
582, 867, 871, 889, 47
229, 137, 883, 253
149, 200, 43, 604
680, 863, 513, 904, 266
340, 60, 629, 487, 641
353, 252, 221, 94, 163
434, 566, 280, 581, 598
772, 897, 882, 814
34, 57, 278, 220, 451
153, 800, 532, 29
64, 549, 244, 488
808, 459, 709, 755
290, 393, 329, 3
498, 6, 316, 203
27, 36, 225, 261, 284
770, 346, 525, 471, 519
450, 232, 140, 116, 4
589, 631, 752, 499
281, 283, 333, 767
844, 289, 263, 723
210, 217, 26, 364, 620
171, 895, 831, 787
379, 862, 731, 849, 656
527, 825, 760, 388, 866
639, 748, 494, 873, 409
561, 322, 669, 293
481, 890, 365, 531
31, 206, 394, 190
530, 177, 170, 588, 599
14, 452, 652, 239
570, 847, 678, 5, 396
721, 495, 486, 834
563, 642, 404, 793
349, 161, 231, 608, 685
666, 797, 646, 475
591, 466, 600, 763
81, 679, 610, 822, 507
85, 578, 742, 711
402, 617, 313, 497
501, 89, 632, 469
299, 216, 852, 265
44, 142, 199, 215
798, 277, 366, 378
766, 619, 868, 359
151, 558, 267, 684, 539
260, 118, 148, 132, 355
533, 736, 429, 155
243, 226, 52, 438
423, 66, 330, 235, 738
126, 342, 389, 113, 25
491, 657, 840, 902
59, 615, 671, 518
653, 811, 386, 516, 179
310, 898, 367, 520
548, 733, 665, 586, 38
754, 130, 16, 870, 418
773, 903, 568, 888
696, 484, 363, 628, 254
901, 476, 496, 594
21, 223, 859, 248
110, 413, 204, 167, 139
675, 735, 90, 596
794, 603, 771, 894, 885
911, 350, 899, 626
233, 311, 356, 40
645, 88, 790, 749
576, 609, 856, 606, 178
536, 517, 551, 506, 607
670, 337, 805, 305
716, 597, 567, 622
184, 415, 73, 205
211, 836, 753, 764
411, 521, 105, 275
877, 776, 446, 10
616, 185, 577, 869
874, 477, 801, 756, 472
9, 234, 272, 436
65, 694, 58, 131, 291
398, 375, 123, 309, 246
124, 510, 417, 181
479, 602, 555, 91, 573
196, 660, 741, 427
700, 905, 876, 635, 896
345, 182, 701, 624
11, 295, 424, 209
257, 761, 403, 537, 180
433, 715, 515, 376, 255
74, 42, 269, 529, 395
445, 704, 194, 784
545, 111, 463, 714, 612
121, 593, 410, 769, 152
237, 416, 219, 8
18, 115, 442, 332
682, 370, 141, 136
97, 302, 82, 158
230, 96, 358, 75, 160
274, 505, 806, 757, 584
729, 842, 621, 460
854, 489, 695, 878
308, 651, 297, 688
746, 474, 717, 53, 565
41, 659, 865, 102
162, 419, 799, 250
543, 317, 857, 458
562, 579, 829, 907
710, 613, 841, 546
585, 440, 84, 262, 722
777, 556, 328, 462, 522
213, 380, 296, 22
174, 273, 17, 443
564, 307, 673, 554
133, 156, 214, 62
86, 106, 412, 50
780, 654, 848, 792
189, 55, 54, 23
782, 198, 590, 706
719, 95, 422, 306
464, 720, 644, 618, 638
553, 245, 826, 39, 264
107, 276, 447, 188
218, 172, 853, 843
640, 864, 166, 726, 560
83, 33, 514, 817
677, 117, 687, 369, 587
637, 804, 724, 540
157, 101, 120, 304
428, 76, 294, 383
241, 104, 541, 906, 655
504, 891, 500, 368, 483
574, 535, 786, 762, 821
795, 881, 718, 649, 526
372, 68, 351, 614
191, 374, 98, 674
480, 750, 490, 697
109, 108, 325, 791, 288
238, 344, 321, 432, 408, 79
324, 320, 399, 236, 401
781, 575, 478, 468
24, 430, 634, 837, 672
348, 839, 12, 159, 150
728, 164, 192, 222
354, 664, 802, 690
78, 319, 147, 336, 315
426, 286, 326, 168, 70
193, 703, 712, 492, 737
908, 135, 414, 371
813, 861, 803, 227, 768
20, 242, 343, 789
473, 523, 725, 739, 730
335, 455, 503, 347, 892
661, 807, 256, 740, 175
285, 303, 99, 912, 67
271, 662, 385, 298, 875
758, 508, 145, 528
819, 815, 647, 713
129, 828, 397, 456
15, 406, 1, 32, 122
377, 601, 270, 128
80, 381, 7, 61, 743
100, 49, 154, 35
765, 557, 681, 144
872, 698, 816, 146
823, 119, 258, 747
778, 465, 544, 470
453, 845, 667, 45, 774
572, 727, 751, 28, 93
448, 51, 2, 287
63, 627, 650, 858
282, 699, 125, 630, 485
300, 633, 71, 693
734, 683, 323, 745
441, 702, 103, 732, 887, 312
195, 169, 138, 207
187, 114, 361, 48, 439
689, 524, 827, 625
691, 538, 467, 511
202, 224, 391, 559
405, 454, 87, 435
846, 37, 668, 744
360, 392, 72, 830
279, 341, 390, 197
605, 407, 552, 301
46, 331, 339, 686, 112, 352
502, 850, 648, 143
835, 855, 884, 832
228, 357, 437, 838
183, 373, 334, 176
663, 900, 692, 592
810, 431, 493, 779, 580
707, 788, 796, 362, 809, 509
449, 69, 708, 880, 636
