190773

68, 37, 39, 21
414, 120, 487
19, 40, 265
222, 358, 515, 220
411, 353, 429
66, 256, 428, 105
247, 118, 291, 298
188, 178, 107, 280
16, 183, 212
498, 420, 241, 310
82, 2, 111, 443
394, 312, 165, 545
50, 163, 114, 126
431, 550, 375, 568
439, 517, 349, 585
311, 92, 236, 374
264, 169, 46
540, 379, 60, 535
549, 262, 202, 20
458, 232, 181
396, 556, 99, 297
502, 455, 316
462, 575, 370, 412
397, 348, 205, 327
406, 423, 320, 388
274, 38, 313, 123
161, 84, 146, 278
23, 224, 329, 419
70, 189, 177, 180
59, 551, 452
436, 581, 207
285, 75, 35, 55
471, 328, 572, 520
250, 284, 52
372, 558, 451, 125
478, 377, 573, 4
534, 553, 296, 309
53, 150, 318
28, 10, 72
512, 576, 391, 294
461, 354, 523
218, 208, 56
463, 571, 555, 413
14, 149, 135
138, 124, 228, 225
140, 503, 557
293, 357, 567, 416
507, 526, 334, 307
546, 292, 102
336, 417, 321, 492
337, 263, 305, 537
209, 77, 17, 226
350, 27, 493
277, 257, 115, 87
405, 63, 260, 96
386, 448, 338, 347
302, 479, 489, 482
215, 323, 49, 565
343, 360, 80
395, 139, 445, 34
495, 385, 426, 527
154, 98, 12, 206
308, 418, 144, 185
433, 130, 137
453, 574, 541, 424
381, 300, 240
434, 48, 582, 351
464, 528, 404
430, 255, 281, 456
437, 369, 446
473, 486, 477, 490
538, 62, 41, 43
106, 231, 249
18, 322, 516, 578
466, 378, 352, 539
170, 287, 57
275, 408, 31
245, 199, 147, 143
90, 6, 88, 248
54, 373, 504
345, 326, 116, 468
564, 505, 306
254, 160, 244, 33
271, 26, 121
401, 467, 472
89, 561, 366, 501
519, 79, 13, 251
392, 253, 8
384, 51, 583
127, 95, 151, 30
128, 132, 129
86, 156, 427, 192
332, 542, 382, 325
186, 173, 103, 117
496, 74, 508
64, 243, 211, 286
282, 32, 252, 22
266, 400, 108, 441
198, 494, 194, 393
522, 239, 566
195, 235, 9
299, 425, 409, 333
155, 71, 1
152, 164, 268, 171
544, 85, 361
273, 210, 133, 200
214, 7, 289, 238
510, 548, 339, 483
376, 145, 383, 29
341, 533, 415
65, 159, 112, 83
364, 506, 213, 380
295, 563, 531, 344
435, 81, 97, 148
543, 237, 514
47, 216, 24, 69
444, 577, 100, 221
536, 340, 509, 450
422, 258, 525
500, 315, 488
157, 42, 168, 197
288, 227, 233
330, 172, 179
283, 276, 153, 279
267, 166, 449, 15
193, 119, 122, 25
331, 182, 355, 246
460, 78, 579, 134
390, 481, 3, 365
162, 229, 141, 363
303, 521, 476, 368
101, 36, 174, 158
552, 499, 518, 559
175, 454, 407, 242
359, 184, 403, 94
44, 110, 219, 234
324, 484, 342, 480
301, 475, 580
187, 367, 131, 61
389, 491, 5, 201
335, 485, 421
398, 104, 67, 93
290, 76, 176, 438
270, 562, 371, 529
190, 457, 447
223, 524, 191, 109
304, 554, 569, 203
58, 91, 167, 259
11, 136, 73, 204
317, 442, 474, 547
356, 399, 530
459, 319, 465, 532
346, 402, 513, 314
387, 432, 469
584, 497, 511, 142
470, 440, 570, 362
45, 113, 272, 261
269, 230, 217
410, 196, 560
