190918

251, 13, 79, 519
254, 160, 244, 33
247, 118, 291, 298
394, 413, 94
148, 97, 81, 435
314, 513, 402, 346
179, 172, 330
544, 85, 361
456, 281, 425, 409
155, 71, 1
434, 48, 582, 351
57, 287, 170
392, 253, 8
245, 199, 147, 143
222, 358, 515, 220
584, 497, 511, 142
462, 575, 370, 412
404, 528, 464
25, 122, 119, 193
480, 342, 484, 324
395, 139, 445, 34
273, 210, 133, 200
389, 491, 5, 201
446, 369, 437
360, 343, 80
416, 567, 357, 293
390, 481, 3, 365
264, 169, 46
483, 339, 548, 510
185, 144, 418, 308
309, 296, 553, 534
380, 213, 506, 364
421, 485, 335
549, 262, 202, 20
150, 318, 53
470, 440, 570, 362
347, 338, 448, 386
282, 32, 252, 22
498, 420, 241, 310
443, 111, 2, 82
560, 196, 410
327, 205, 348, 397
552, 499, 518, 559
578, 516, 322, 18
523, 354, 461
285, 75, 35, 55
283, 276, 153, 279
288, 227, 233
540, 379, 60, 535
545, 571, 359, 463
224, 23, 329, 419
585, 439, 517, 349
460, 78, 579, 134
514, 237, 543
458, 232, 181
278, 146, 84, 161
265, 40, 19
275, 408, 31
250, 284, 52
459, 532, 319, 465
226, 17, 77, 209
74, 496, 508
564, 505, 306
290, 76, 176, 438
190, 457, 447
441, 108, 400, 266
65, 159, 112, 83
157, 42, 168, 197
271, 26, 121
70, 115, 257, 333
492, 321, 417, 336
9, 235, 195
406, 423, 320, 388
177, 87, 255
411, 353, 429
269, 230, 217
4, 573, 377, 478
527, 426, 385, 495
374, 236, 92, 299
221, 100, 577, 444
493, 27, 350
525, 258, 422
399, 356, 530
225, 228, 124, 138
90, 6, 88, 248
125, 451, 558, 372
109, 191, 524, 223
539, 378, 352, 466
261, 272, 113, 45
431, 550, 375, 568
500, 315, 488
538, 62, 41, 43
376, 145, 383, 29
66, 256, 428, 105
126, 114, 163, 50
522, 239, 566
504, 373, 54
58, 91, 167, 259
72, 10, 28
325, 382, 542, 332
555, 403, 184, 312, 165
203, 569, 554, 304
270, 562, 371, 529
242, 407, 454, 175
69, 24, 216, 47
487, 120, 414
186, 173, 103, 117
30, 151, 95, 127
204, 73, 136, 11
294, 391, 576, 512
580, 475, 301
424, 541, 574, 453
215, 323, 49, 565
537, 305, 263, 337
137, 130, 433
106, 231, 249
363, 141, 229, 162
59, 551, 452
240, 300, 381
107, 280, 178, 188
61, 131, 367, 187
171, 268, 164, 152
473, 486, 477, 490
502, 455, 316
295, 563, 531, 344
583, 51, 384
96, 260, 63, 405
154, 98, 12, 206
212, 183, 16
218, 208, 56
387, 432, 469
21, 39, 37, 68
140, 503, 557
192, 427, 156, 86
307, 526, 334, 507
246, 355, 182, 331
436, 581, 207
135, 149, 14
123, 313, 38, 274
101, 36, 174, 158
15, 449, 166, 267
214, 7, 289, 238
44, 110, 219, 234
302, 479, 489, 482
393, 194, 494, 198
450, 509, 340, 536
341, 533, 415
472, 467, 401
501, 366, 561, 89
297, 99, 556, 396
64, 243, 211, 286
180, 189, 277, 430, 311
317, 442, 474, 547
398, 93, 67, 104
471, 328, 572, 520
468, 116, 326, 345
546, 292, 102
368, 476, 521, 303
129, 132, 128
